2.684999999999964970e+00,3.273132331850326926e-01
2.685999999999964860e+00,3.273488518046144824e-01
2.686999999999964750e+00,3.273832147234553847e-01
2.687999999999964640e+00,3.274205704728742061e-01
2.688999999999964530e+00,3.274574712077302774e-01
2.689999999999964864e+00,3.274934991376441396e-01
2.690999999999964754e+00,3.275220872679593942e-01
2.691999999999964643e+00,3.275578827946151184e-01
2.692999999999964533e+00,3.275928439432279626e-01
2.693999999999964423e+00,3.276213614502888616e-01
2.694999999999964757e+00,3.276559828968392818e-01
2.695999999999964647e+00,3.276824212304559891e-01
2.696999999999964537e+00,3.277107563481325148e-01
2.697999999999964427e+00,3.277438754172052882e-01
2.698999999999964317e+00,3.277707527290066869e-01
2.699999999999964650e+00,3.278001735878450784e-01
2.700999999999964540e+00,3.278260479033556773e-01
2.701999999999964430e+00,3.278525202982970344e-01
2.702999999999964320e+00,3.278757609929227046e-01
2.703999999999964210e+00,3.278997931462132587e-01
2.704999999999964544e+00,3.279263433211270784e-01
2.705999999999964434e+00,3.279519631736195207e-01
2.706999999999964324e+00,3.279749047240549387e-01
2.707999999999964214e+00,3.279930847001120142e-01
2.708999999999964103e+00,3.280131371848081234e-01
2.709999999999964437e+00,3.280361022235422919e-01
2.710999999999964327e+00,3.280534858896687611e-01
2.711999999999964217e+00,3.280741454704482196e-01
2.712999999999964107e+00,3.280878256964440132e-01
2.713999999999963997e+00,3.281038237979502226e-01
2.714999999999964331e+00,3.281252563578074821e-01
2.715999999999964221e+00,3.281386302319057036e-01
2.716999999999964110e+00,3.281538840009350366e-01
2.717999999999964000e+00,3.281666820695113840e-01
2.718999999999963890e+00,3.281798749737607768e-01
2.719999999999964224e+00,3.281954725429956365e-01
2.720999999999964114e+00,3.282076706500947072e-01
2.721999999999964004e+00,3.282204722967502764e-01
2.722999999999963894e+00,3.282270491395031797e-01
2.723999999999963784e+00,3.282382546685075342e-01
2.724999999999964118e+00,3.282504545155269793e-01
2.725999999999964007e+00,3.282562056744937617e-01
2.726999999999963897e+00,3.282666431155431552e-01
2.727999999999963787e+00,3.282709954169015232e-01
2.728999999999963677e+00,3.282760634709263048e-01
2.729999999999964011e+00,3.282870659310237471e-01
2.730999999999963901e+00,3.282904883768662518e-01
2.731999999999963791e+00,3.282948794485444077e-01
2.732999999999963681e+00,3.282994007636341749e-01
2.733999999999963570e+00,3.283030841507291742e-01
2.734999999999963904e+00,3.283075737473255540e-01
2.735999999999963794e+00,3.283108266552823284e-01
2.736999999999963684e+00,3.283139068762382928e-01
2.737999999999963574e+00,3.283099353097237993e-01
2.738999999999963464e+00,3.283124739497694788e-01
2.739999999999963798e+00,3.283148306620889967e-01
2.740999999999963688e+00,3.283095052954158599e-01
2.741999999999963578e+00,3.283122810389795254e-01
2.742999999999963467e+00,3.283126208111206701e-01
2.743999999999963357e+00,3.283072978494421257e-01
2.744999999999963691e+00,3.283120091510379757e-01
2.745999999999963581e+00,3.283060303529938273e-01
2.746999999999963471e+00,3.282988551941852240e-01
2.747999999999963361e+00,3.282931485234011904e-01
2.748999999999963251e+00,3.282866589961647152e-01
2.749999999999963585e+00,3.282809896344386358e-01
2.750999999999963475e+00,3.282733810220903603e-01
2.751999999999963364e+00,3.282660346690435826e-01
2.752999999999963254e+00,3.282519260868412281e-01
2.753999999999963144e+00,3.282433662029726196e-01
2.754999999999963478e+00,3.282349836317387526e-01
2.755999999999963368e+00,3.282195960692542158e-01
2.756999999999963258e+00,3.282087134150396546e-01
2.757999999999963148e+00,3.281991511475889078e-01
2.758999999999963038e+00,3.281821853535024092e-01
2.759999999999963372e+00,3.281665336997809934e-01
2.760999999999963261e+00,3.281523112233586392e-01
2.761999999999963151e+00,3.281360991670539962e-01
2.762999999999963041e+00,3.281200978502180066e-01
2.763999999999962931e+00,3.281030252860175911e-01
2.764999999999963265e+00,3.280856268686231925e-01
2.765999999999963155e+00,3.280668410369739219e-01
2.766999999999963045e+00,3.280518355149262266e-01
2.767999999999962935e+00,3.280366220895639673e-01
2.768999999999962824e+00,3.280123175713960393e-01
2.769999999999963158e+00,3.279889409867455807e-01
2.770999999999963048e+00,3.279720625035606463e-01
2.771999999999962938e+00,3.279473026422414228e-01
2.772999999999962828e+00,3.279236885712418781e-01
2.773999999999962718e+00,3.278975696927550754e-01
2.774999999999963052e+00,3.278718886299064605e-01
2.775999999999962942e+00,3.278473257402076957e-01
2.776999999999962832e+00,3.278218399459848498e-01
2.777999999999962721e+00,3.277936490427527105e-01
2.778999999999962611e+00,3.277682546471903935e-01
2.779999999999962945e+00,3.277380862256913385e-01
2.780999999999962835e+00,3.277090983390881229e-01
2.781999999999962725e+00,3.276819150522071178e-01
2.782999999999962615e+00,3.276507294508802515e-01
2.783999999999962505e+00,3.276208657871091945e-01
2.784999999999962839e+00,3.275923869005680222e-01
2.785999999999962728e+00,3.275592846308829076e-01
2.786999999999962618e+00,3.275301500822759282e-01
2.787999999999962508e+00,3.274944757482682878e-01
2.788999999999962398e+00,3.274605061681381546e-01
2.789999999999962732e+00,3.274320696616955795e-01
2.790999999999962622e+00,3.273971190980430879e-01
2.791999999999962512e+00,3.273630173317849668e-01
2.792999999999962402e+00,3.273326445988195554e-01
2.793999999999962291e+00,3.272973281633136389e-01
2.794999999999962625e+00,3.272649059772586577e-01
2.795999999999962515e+00,3.272292141047822289e-01
2.796999999999962405e+00,3.271945093379130531e-01
2.797999999999962295e+00,3.271579334924878957e-01
2.798999999999962185e+00,3.271267606232056702e-01
2.799999999999962519e+00,3.270953551054796016e-01
2.800999999999962409e+00,3.270597514212628121e-01
2.801999999999962299e+00,3.270286743858272782e-01
2.802999999999962188e+00,3.269949291507955325e-01
2.803999999999962078e+00,3.269626718720577419e-01
2.804999999999962412e+00,3.269350174865446879e-01
2.805999999999962302e+00,3.269047376897864510e-01
2.806999999999962192e+00,3.268770717890411293e-01
2.807999999999962082e+00,3.268485737641821931e-01
2.808999999999961972e+00,3.268285812927292922e-01
2.809999999999962306e+00,3.268088118352916460e-01
2.810999999999962196e+00,3.267869679154490337e-01
2.811999999999962085e+00,3.267666846448613605e-01
2.812999999999961975e+00,3.267472206769420628e-01
2.813999999999961865e+00,3.267305604570092115e-01
2.814999999999962199e+00,3.267171499989881545e-01
2.815999999999962089e+00,3.267006796009924718e-01
2.816999999999961979e+00,3.266864025099745494e-01
2.817999999999961869e+00,3.266785765295416311e-01
2.818999999999961759e+00,3.266650558130765880e-01
2.819999999999962093e+00,3.266555811980212387e-01
2.820999999999961982e+00,3.266454835923409128e-01
2.821999999999961872e+00,3.266362024014317633e-01
2.822999999999961762e+00,3.266282476900336795e-01
2.823999999999961652e+00,3.266217721334265800e-01
2.824999999999961986e+00,3.266165496012795044e-01
2.825999999999961876e+00,3.266093834718753475e-01
2.826999999999961766e+00,3.266073538866445247e-01
2.827999999999961656e+00,3.266039660921595811e-01
2.828999999999961545e+00,3.266013912821058573e-01
2.829999999999961879e+00,3.265996065735689013e-01
2.830999999999961769e+00,3.266012989285024815e-01
2.831999999999961659e+00,3.265996586049833006e-01
2.832999999999961549e+00,3.266027351123923506e-01
2.833999999999961439e+00,3.266028945643175141e-01
2.834999999999961773e+00,3.266036368755365071e-01
2.835999999999961663e+00,3.266076722877478966e-01
2.836999999999961553e+00,3.266108840772694033e-01
2.837999999999961442e+00,3.266162186562011627e-01
2.838999999999961332e+00,3.266215295866205515e-01
2.839999999999961666e+00,3.266273587009145274e-01
2.840999999999961556e+00,3.266344749472040454e-01
2.841999999999961446e+00,3.266434690385858763e-01
2.842999999999961336e+00,3.266524011618442414e-01
2.843999999999961226e+00,3.266626525097288125e-01
2.844999999999961560e+00,3.266702096981017878e-01
2.845999999999961450e+00,3.266809443139755409e-01
2.846999999999961339e+00,3.266955031021580025e-01
2.847999999999961229e+00,3.267077303295634061e-01
2.848999999999961119e+00,3.267241245760398316e-01
2.849999999999961453e+00,3.267424014083566419e-01
2.850999999999961343e+00,3.267603079856439274e-01
2.851999999999961233e+00,3.267807444947642970e-01
2.852999999999961123e+00,3.267971936955814671e-01
2.853999999999961013e+00,3.268190435123949911e-01
2.854999999999961346e+00,3.268398951893577431e-01
2.855999999999961236e+00,3.268638227308516830e-01
2.856999999999961126e+00,3.268875474506094392e-01
2.857999999999961016e+00,3.269137204446532774e-01
2.858999999999960906e+00,3.269384376647465063e-01
2.859999999999961240e+00,3.269649453403452033e-01
2.860999999999961130e+00,3.269898464966716212e-01
2.861999999999961020e+00,3.270161633468319229e-01
2.862999999999960909e+00,3.270448699479589494e-01
2.863999999999960799e+00,3.270748667034473200e-01
2.864999999999961133e+00,3.271026339462025367e-01
2.865999999999961023e+00,3.271295390823706906e-01
2.866999999999960913e+00,3.271575246840484619e-01
2.867999999999960803e+00,3.271893851317718704e-01
2.868999999999960693e+00,3.272182364748162375e-01
2.869999999999961027e+00,3.272495541741228808e-01
2.870999999999960917e+00,3.272753358189998130e-01
2.871999999999960806e+00,3.273035873616684244e-01
2.872999999999960696e+00,3.273359330238143627e-01
2.873999999999960586e+00,3.273609785561028551e-01
2.874999999999960920e+00,3.273874449115847796e-01
2.875999999999960810e+00,3.274116923768270460e-01
2.876999999999960700e+00,3.274377400191822440e-01
2.877999999999960590e+00,3.274606990516379379e-01
2.878999999999960480e+00,3.274838941395242231e-01
2.879999999999960814e+00,3.275066368112372062e-01
2.880999999999960703e+00,3.275227226594917829e-01
2.881999999999960593e+00,3.275441131792984351e-01
2.882999999999960483e+00,3.275647108713073408e-01
2.883999999999960373e+00,3.275785898501002436e-01
2.884999999999960707e+00,3.275945186910979023e-01
2.885999999999960597e+00,3.276043056761480665e-01
2.886999999999960487e+00,3.276150374827085932e-01
2.887999999999960377e+00,3.276267114603478303e-01
2.888999999999960266e+00,3.276364104046795012e-01
2.889999999999960600e+00,3.276450108456804289e-01
2.890999999999960490e+00,3.276530210287090794e-01
2.891999999999960380e+00,3.276594928456865174e-01
2.892999999999960270e+00,3.276578796751364875e-01
2.893999999999960160e+00,3.276628532290219442e-01
2.894999999999960494e+00,3.276642011148885869e-01
2.895999999999960384e+00,3.276598479433057154e-01
2.896999999999960274e+00,3.276635565393885008e-01
2.897999999999960163e+00,3.276571506742418372e-01
2.898999999999960053e+00,3.276484536252728952e-01
2.899999999999960387e+00,3.276491693075130884e-01
2.900999999999960277e+00,3.276381813320690672e-01
2.901999999999960167e+00,3.276258374359727332e-01
2.902999999999960057e+00,3.276106471005270082e-01
2.903999999999959947e+00,3.275953661165762476e-01
2.904999999999960281e+00,3.275792507977773882e-01
2.905999999999960171e+00,3.275622933480576426e-01
2.906999999999960060e+00,3.275439261916489597e-01
2.907999999999959950e+00,3.275165528233840995e-01
2.908999999999959840e+00,3.274958894411125199e-01
2.909999999999960174e+00,3.274717956595672996e-01
2.910999999999960064e+00,3.274408956700125550e-01
2.911999999999959954e+00,3.274119185350741201e-01
2.912999999999959844e+00,3.273763395565188472e-01
2.913999999999959734e+00,3.273413385056777036e-01
2.914999999999960067e+00,3.273084284829392843e-01
2.915999999999959957e+00,3.272702414703307916e-01
2.916999999999959847e+00,3.272318021580193359e-01
2.917999999999959737e+00,3.271862736056051491e-01
2.918999999999959627e+00,3.271449556992369612e-01
2.919999999999959961e+00,3.271027265234246473e-01
2.920999999999959851e+00,3.270532249012648163e-01
2.921999999999959741e+00,3.270033390706791332e-01
2.922999999999959631e+00,3.269588748608502904e-01
2.923999999999959520e+00,3.269051654373609228e-01
2.924999999999959854e+00,3.268515736433346142e-01
2.925999999999959744e+00,3.267955988728752925e-01
2.926999999999959634e+00,3.267387678446004307e-01
2.927999999999959524e+00,3.266816742006116714e-01
2.928999999999959414e+00,3.266183797739273809e-01
2.929999999999959748e+00,3.265580894362014597e-01
2.930999999999959638e+00,3.264981356089285969e-01
2.931999999999959527e+00,3.264301787190883042e-01
2.932999999999959417e+00,3.263662559719284761e-01
2.933999999999959307e+00,3.262964362832335707e-01
2.934999999999959641e+00,3.262255538013264511e-01
2.935999999999959531e+00,3.261554833154782784e-01
2.936999999999959421e+00,3.260820435209986212e-01
2.937999999999959311e+00,3.260084109346486070e-01
2.938999999999959201e+00,3.259368467058648133e-01
2.939999999999959535e+00,3.258628289985476822e-01
2.940999999999959424e+00,3.257903366921916510e-01
2.941999999999959314e+00,3.257126050951087426e-01
2.942999999999959204e+00,3.256361787458919022e-01
2.943999999999959094e+00,3.255671706813292876e-01
2.944999999999959428e+00,3.254930763393416582e-01
2.945999999999959318e+00,3.254209819349147548e-01
2.946999999999959208e+00,3.253518479888418691e-01
2.947999999999959098e+00,3.252814912734651731e-01
2.948999999999958987e+00,3.252141790568894297e-01
2.949999999999959321e+00,3.251493814150042128e-01
2.950999999999959211e+00,3.250785157463676467e-01
2.951999999999959101e+00,3.250173908702077008e-01
2.952999999999958991e+00,3.249506546776966820e-01
2.953999999999958881e+00,3.248865836384485228e-01
2.954999999999959215e+00,3.248251588621975383e-01
2.955999999999959105e+00,3.247630947407323387e-01
2.956999999999958995e+00,3.247034710387788348e-01
2.957999999999958884e+00,3.246467247821182012e-01
2.958999999999958774e+00,3.245831368259313177e-01
2.959999999999959108e+00,3.245266067010813549e-01
2.960999999999958998e+00,3.244725706350800598e-01
2.961999999999958888e+00,3.244123887626828573e-01
2.962999999999958778e+00,3.243539953953878396e-01
2.963999999999958668e+00,3.242964663013810922e-01
2.964999999999959002e+00,3.242391201452122784e-01
2.965999999999958892e+00,3.241837082121840075e-01
2.966999999999958781e+00,3.241216840458316373e-01
2.967999999999958671e+00,3.240643262034668126e-01
2.968999999999958561e+00,3.240091932339907999e-01
2.969999999999958895e+00,3.239479634515668449e-01
2.970999999999958785e+00,3.238881263247816999e-01
2.971999999999958675e+00,3.238329084020975523e-01
2.972999999999958565e+00,3.237723689776830782e-01
2.973999999999958455e+00,3.237132544794719680e-01
2.974999999999958789e+00,3.236556492836502041e-01
2.975999999999958678e+00,3.235907724147984998e-01
2.976999999999958568e+00,3.235340488229562217e-01
2.977999999999958458e+00,3.234789183745133689e-01
2.978999999999958348e+00,3.234177566689930283e-01
2.979999999999958682e+00,3.233563208950398504e-01
2.980999999999958572e+00,3.233038361947461747e-01
2.981999999999958462e+00,3.232456986961085299e-01
2.982999999999958352e+00,3.231891054740529956e-01
2.983999999999958241e+00,3.231339271750025555e-01
2.984999999999958575e+00,3.230794096226423662e-01
2.985999999999958465e+00,3.230264487030285459e-01
2.986999999999958355e+00,3.229696750665117522e-01
2.987999999999958245e+00,3.229191082491346121e-01
2.988999999999958135e+00,3.228710987137836108e-01
2.989999999999958469e+00,3.228200524915527669e-01
2.990999999999958359e+00,3.227725627414312903e-01
2.991999999999958249e+00,3.227271168022503023e-01
2.992999999999958138e+00,3.226852760402890707e-01
2.993999999999958028e+00,3.226474000422175359e-01
2.994999999999958362e+00,3.226090647271117051e-01
2.995999999999958252e+00,3.225774808313137676e-01
2.996999999999958142e+00,3.225489576213922405e-01
2.997999999999958032e+00,3.225241188692095085e-01
2.998999999999957922e+00,3.225052813693421450e-01
2.999999999999958256e+00,3.224893763178128259e-01
3.000999999999958145e+00,3.224714856784109962e-01
3.001999999999958035e+00,3.224574212087212288e-01
3.002999999999957925e+00,3.224471860626956232e-01
3.003999999999957815e+00,3.224428141727301300e-01
3.004999999999958149e+00,3.224320692292647061e-01
3.005999999999958039e+00,3.224237149689120896e-01
3.006999999999957929e+00,3.224180188708603567e-01
3.007999999999957819e+00,3.224052681721208957e-01
3.008999999999957708e+00,3.223955392395219111e-01
3.009999999999958042e+00,3.223851555466323848e-01
3.010999999999957932e+00,3.223664983997065470e-01
3.011999999999957822e+00,3.223479858330842163e-01
3.012999999999957712e+00,3.223283332935772405e-01
3.013999999999957602e+00,3.222998133251819830e-01
3.014999999999957936e+00,3.222709096177335253e-01
3.015999999999957826e+00,3.222316033759748399e-01
3.016999999999957716e+00,3.222208880847611256e-01
3.017999999999957605e+00,3.222056519047293843e-01
3.018999999999957495e+00,3.221783255412133395e-01
3.019999999999957829e+00,3.221473839040918663e-01
3.020999999999957719e+00,3.221141997153231795e-01
3.021999999999957609e+00,3.220691277867623326e-01
3.022999999999957499e+00,3.220372399064370672e-01
3.023999999999957389e+00,3.219956662338457898e-01
3.024999999999957723e+00,3.219661972887163381e-01
3.025999999999957613e+00,3.219363498478264862e-01
3.026999999999957502e+00,3.219096240788329455e-01
3.027999999999957392e+00,3.218810884538294559e-01
3.028999999999957282e+00,3.218506477159116530e-01
3.029999999999957616e+00,3.218224437196661736e-01
3.030999999999957506e+00,3.217992579872749337e-01
3.031999999999957396e+00,3.217741366905654266e-01
3.032999999999957286e+00,3.217512099344017051e-01
3.033999999999957176e+00,3.217246765702350131e-01
3.034999999999957510e+00,3.217031700835885077e-01
3.035999999999957399e+00,3.216855242527730252e-01
3.036999999999957289e+00,3.216707457937279524e-01
3.037999999999957179e+00,3.216536921089683254e-01
3.038999999999957069e+00,3.216359587237372919e-01
3.039999999999957403e+00,3.216191659784669588e-01
3.040999999999957293e+00,3.216084871344634388e-01
3.041999999999957183e+00,3.215935901008428743e-01
3.042999999999957073e+00,3.215824324081827390e-01
3.043999999999956962e+00,3.215684254720386770e-01
3.044999999999957296e+00,3.215589750428919924e-01
3.045999999999957186e+00,3.215536291174190819e-01
3.046999999999957076e+00,3.215457448178650202e-01
3.047999999999956966e+00,3.215403611108957893e-01
3.048999999999956856e+00,3.215309935856021095e-01
3.049999999999957190e+00,3.215289736700274181e-01
3.050999999999957080e+00,3.215300102060855703e-01
3.051999999999956970e+00,3.215251482396330740e-01
3.052999999999956859e+00,3.215278946255179515e-01
3.053999999999956749e+00,3.215239291437406721e-01
3.054999999999957083e+00,3.215237969996226353e-01
3.055999999999956973e+00,3.215313892428257603e-01
3.056999999999956863e+00,3.215314884329106837e-01
3.057999999999956753e+00,3.215359791168046488e-01
3.058999999999956643e+00,3.215374448512061112e-01
3.059999999999956977e+00,3.215411965772020375e-01
3.060999999999956867e+00,3.215513613876553878e-01
3.061999999999956756e+00,3.215552059936059859e-01
3.062999999999956646e+00,3.215628900559254211e-01
3.063999999999956536e+00,3.215686033291290102e-01
3.064999999999956870e+00,3.215753911910028684e-01
3.065999999999956760e+00,3.215875006211849074e-01
3.066999999999956650e+00,3.215993178206757452e-01
3.067999999999956540e+00,3.216120196989041835e-01
3.068999999999956430e+00,3.216168736920645976e-01
3.069999999999956763e+00,3.216316786477781409e-01
3.070999999999956653e+00,3.216476140326059996e-01
3.071999999999956543e+00,3.216558817627535038e-01
3.072999999999956433e+00,3.216729890617061050e-01
3.073999999999956323e+00,3.216821450567620699e-01
3.074999999999956657e+00,3.216941034958383794e-01
3.075999999999956547e+00,3.217141047488517036e-01
3.076999999999956437e+00,3.217259837871546679e-01
3.077999999999956326e+00,3.217408755234469897e-01
3.078999999999956216e+00,3.217537708469422331e-01
3.079999999999956550e+00,3.217680204211731398e-01
3.080999999999956440e+00,3.217858361053171912e-01
3.081999999999956330e+00,3.218007339701373648e-01
3.082999999999956220e+00,3.218174856854764676e-01
3.083999999999956110e+00,3.218288305387214665e-01
3.084999999999956444e+00,3.218457189534145169e-01
3.085999999999956334e+00,3.218650681093383481e-01
3.086999999999956223e+00,3.218782576785280680e-01
3.087999999999956113e+00,3.218973008485592757e-01
3.088999999999956003e+00,3.219115701238155491e-01
3.089999999999956337e+00,3.219271342717245910e-01
3.090999999999956227e+00,3.219496759089504057e-01
3.091999999999956117e+00,3.219644901124031899e-01
3.092999999999956007e+00,3.219814803167490025e-01
3.093999999999955897e+00,3.219975856535586267e-01
3.094999999999956231e+00,3.220140661349807365e-01
3.095999999999956120e+00,3.220326953190705832e-01
3.096999999999956010e+00,3.220503698376048218e-01
3.097999999999955900e+00,3.220686854185883519e-01
3.098999999999955790e+00,3.220819102884777685e-01
3.099999999999956124e+00,3.221013982716727786e-01
3.100999999999956014e+00,3.221219227850000699e-01
3.101999999999955904e+00,3.221351144230020780e-01
3.102999999999955794e+00,3.221560351532637423e-01
3.103999999999955683e+00,3.221736125167888876e-01
3.104999999999956017e+00,3.221892532083244776e-01
3.105999999999955907e+00,3.222136653438362197e-01
3.106999999999955797e+00,3.222288191300978211e-01
3.107999999999955687e+00,3.222452319638828833e-01
3.108999999999955577e+00,3.222617388121074566e-01
3.109999999999955911e+00,3.222776416318193782e-01
3.110999999999955801e+00,3.222942606564682122e-01
3.111999999999955691e+00,3.223108071949217224e-01
3.112999999999955580e+00,3.223272130060941265e-01
3.113999999999955470e+00,3.223448004057626326e-01
3.114999999999955804e+00,3.223612282499393467e-01
3.115999999999955694e+00,3.223781653554718685e-01
3.116999999999955584e+00,3.223869562902581531e-01
3.117999999999955474e+00,3.224034720838119261e-01
3.118999999999955364e+00,3.224208358686491693e-01
3.119999999999955698e+00,3.224302559226500664e-01
3.120999999999955588e+00,3.224468131802088466e-01
3.121999999999955477e+00,3.224642827912214127e-01
3.122999999999955367e+00,3.224739404317115143e-01
3.123999999999955257e+00,3.224927322918667572e-01
3.124999999999955591e+00,3.225054507703530859e-01
3.125999999999955481e+00,3.225158491125097449e-01
3.126999999999955371e+00,3.225352645721540901e-01
3.127999999999955261e+00,3.225463547266186337e-01
3.128999999999955151e+00,3.225566310998198016e-01
3.129999999999955484e+00,3.225737727650270226e-01
3.130999999999955374e+00,3.225859010592677656e-01
3.131999999999955264e+00,3.225986482038262215e-01
3.132999999999955154e+00,3.226114169050752212e-01
3.133999999999955044e+00,3.226245836965896396e-01
3.134999999999955378e+00,3.226335306023848659e-01
3.135999999999955268e+00,3.226467008580199414e-01
3.136999999999955158e+00,3.226595163209569073e-01
3.137999999999955048e+00,3.226661792213937341e-01
3.138999999999954937e+00,3.226801278128755834e-01
3.139999999999955271e+00,3.226933336496511373e-01
3.140999999999955161e+00,3.226988923351712391e-01
3.141999999999955051e+00,3.227130365858014160e-01
3.142999999999954941e+00,3.227187516329144135e-01
3.143999999999954831e+00,3.227245027672903666e-01
3.144999999999955165e+00,3.227384069742071926e-01
3.145999999999955055e+00,3.227451430723122794e-01
3.146999999999954944e+00,3.227525435685119071e-01
3.147999999999954834e+00,3.227625253605215239e-01
3.148999999999954724e+00,3.227712770199746561e-01
3.149999999999955058e+00,3.227813467737739028e-01
3.150999999999954948e+00,3.227918185405241891e-01
3.151999999999954838e+00,3.228026670577542889e-01
3.152999999999954728e+00,3.228114043300744918e-01
3.153999999999954618e+00,3.228256426574381832e-01
3.154999999999954952e+00,3.228409758504561800e-01
3.155999999999954841e+00,3.228518704939024042e-01
3.156999999999954731e+00,3.228708157342441432e-01
3.157999999999954621e+00,3.228855118782934519e-01
3.158999999999954511e+00,3.229013964862685881e-01
3.159999999999954845e+00,3.229241803481835982e-01
3.160999999999954735e+00,3.229425992023119418e-01
3.161999999999954625e+00,3.229650210611476613e-01
3.162999999999954515e+00,3.229875262722819995e-01
3.163999999999954404e+00,3.230125822375380373e-01
3.164999999999954738e+00,3.230427077740066766e-01
3.165999999999954628e+00,3.230725885354830407e-01
3.166999999999954518e+00,3.231057290125970427e-01
3.167999999999954408e+00,3.231391964035622011e-01
3.168999999999954298e+00,3.231764654632081069e-01
3.169999999999954632e+00,3.232118991008809950e-01
3.170999999999954522e+00,3.232486169896561234e-01
3.171999999999954412e+00,3.232897818471219820e-01
3.172999999999954301e+00,3.233306034253201067e-01
3.173999999999954191e+00,3.233705845213142860e-01
3.174999999999954525e+00,3.234163735499984149e-01
3.175999999999954415e+00,3.234566549371002409e-01
3.176999999999954305e+00,3.235013530080063093e-01
3.177999999999954195e+00,3.235494128432024885e-01
3.178999999999954085e+00,3.235947149050649729e-01
3.179999999999954419e+00,3.236425923676498062e-01
3.180999999999954309e+00,3.236952391237335469e-01
3.181999999999954198e+00,3.237433711933437874e-01
3.182999999999954088e+00,3.237953817155967418e-01
3.183999999999953978e+00,3.238515195877062491e-01
3.184999999999954312e+00,3.239042541634125083e-01
3.185999999999954202e+00,3.239589064187357037e-01
3.186999999999954092e+00,3.240192535563267695e-01
3.187999999999953982e+00,3.240748050646332645e-01
3.188999999999953872e+00,3.241337109687122964e-01
3.189999999999954206e+00,3.241961836285184861e-01
3.190999999999954095e+00,3.242555279185370676e-01
3.191999999999953985e+00,3.243175630665031117e-01
3.192999999999953875e+00,3.243847709497206244e-01
3.193999999999953765e+00,3.244472779834194354e-01
3.194999999999954099e+00,3.245144495065992452e-01
3.195999999999953989e+00,3.245840769452918995e-01
3.196999999999953879e+00,3.246516500358457291e-01
3.197999999999953769e+00,3.247216435749742391e-01
3.198999999999953658e+00,3.247959808725501274e-01
3.199999999999953992e+00,3.248669192556928320e-01
3.200999999999953882e+00,3.249404272183832321e-01
3.201999999999953772e+00,3.250176186101237374e-01
3.202999999999953662e+00,3.250944942316605912e-01
3.203999999999953552e+00,3.251774517714949297e-01
3.204999999999953886e+00,3.252548416295800715e-01
3.205999999999953776e+00,3.253384215912780153e-01
3.206999999999953666e+00,3.254191319743107158e-01
3.207999999999953555e+00,3.255044691038524451e-01
3.208999999999953445e+00,3.255901792665788497e-01
3.209999999999953779e+00,3.256771626422393373e-01
3.210999999999953669e+00,3.257635367239669621e-01
3.211999999999953559e+00,3.258518025687405784e-01
3.212999999999953449e+00,3.259404803384502447e-01
3.213999999999953339e+00,3.260361359591298358e-01
3.214999999999953673e+00,3.261265267469635187e-01
3.215999999999953562e+00,3.262235003197331284e-01
3.216999999999953452e+00,3.263143298109564272e-01
3.217999999999953342e+00,3.264109926446713272e-01
3.218999999999953232e+00,3.265067399701330197e-01
3.219999999999953566e+00,3.266032499434060044e-01
3.220999999999953456e+00,3.266975702834617468e-01
3.221999999999953346e+00,3.267956826984106389e-01
3.222999999999953236e+00,3.268922119357895451e-01
3.223999999999953125e+00,3.269946890935244710e-01
3.224999999999953459e+00,3.270940322105657661e-01
3.225999999999953349e+00,3.271917892100627556e-01
3.226999999999953239e+00,3.272909950806351387e-01
3.227999999999953129e+00,3.273872863873815153e-01
3.228999999999953019e+00,3.274882825354935578e-01
3.229999999999953353e+00,3.275831598947561707e-01
3.230999999999953243e+00,3.276739436465812005e-01
3.231999999999953133e+00,3.277678578341826632e-01
3.232999999999953022e+00,3.278567105180787977e-01
3.233999999999952912e+00,3.279522415299161442e-01
3.234999999999953246e+00,3.280418828959174027e-01
3.235999999999953136e+00,3.281216790098125946e-01
3.236999999999953026e+00,3.282089882927853308e-01
3.237999999999952916e+00,3.282950587454379621e-01
3.238999999999952806e+00,3.283775601421512480e-01
3.239999999999953140e+00,3.284589049555379225e-01
3.240999999999953030e+00,3.285343724563536405e-01
3.241999999999952919e+00,3.286137265503766280e-01
3.242999999999952809e+00,3.286844328098457169e-01
3.243999999999952699e+00,3.287569721612916829e-01
3.244999999999953033e+00,3.288342745415701041e-01
3.245999999999952923e+00,3.289031633471550808e-01
3.246999999999952813e+00,3.289715550530114552e-01
3.247999999999952703e+00,3.290376855669081557e-01
3.248999999999952593e+00,3.291014700846604524e-01
3.249999999999952927e+00,3.291649743279190798e-01
3.250999999999952816e+00,3.292224180720194626e-01
3.251999999999952706e+00,3.292826902447180126e-01
3.252999999999952596e+00,3.293337339219450377e-01
3.253999999999952486e+00,3.293858829393080945e-01
3.254999999999952820e+00,3.294366065477631889e-01
3.255999999999952710e+00,3.294854478177566826e-01
3.256999999999952600e+00,3.295321703044252204e-01
3.257999999999952490e+00,3.295797828136336483e-01
3.258999999999952379e+00,3.296237057640466483e-01
3.259999999999952713e+00,3.296595911013330271e-01
3.260999999999952603e+00,3.297011255677680386e-01
3.261999999999952493e+00,3.297311072222024464e-01
3.262999999999952383e+00,3.297607086513348884e-01
3.263999999999952273e+00,3.297972961458186525e-01
3.264999999999952607e+00,3.298250171040053580e-01
3.265999999999952497e+00,3.298511474201177851e-01
3.266999999999952387e+00,3.298761770317754083e-01
